"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","148387","Extracting Company Details -- @1.2 ","","Fri Nov 15 01:50:21 GMT 2024","passed","Fri Nov 15 01:52:50 GMT 2024","","","",""
"","103299","Extracting Company Details -- @1.1 ","","Fri Nov 15 01:48:38 GMT 2024","passed","Fri Nov 15 01:50:21 GMT 2024","","","",""
"","100982","Extracting Company Details -- @1.3 ","","Fri Nov 15 01:52:50 GMT 2024","passed","Fri Nov 15 01:54:31 GMT 2024","","","",""
