"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","263954","Extracting Company Details -- @1.2 ","","Sun Jul 13 02:27:54 GMT 2025","passed","Sun Jul 13 02:32:18 GMT 2025","","","",""
"","239827","Extracting Company Details -- @1.3 ","","Sun Jul 13 02:32:18 GMT 2025","passed","Sun Jul 13 02:36:17 GMT 2025","","","",""
"","241793","Extracting Company Details -- @1.1 ","","Sun Jul 13 02:23:52 GMT 2025","passed","Sun Jul 13 02:27:54 GMT 2025","","","",""
