"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 20 01:15:19 GMT 2024","Tue Feb 20 01:16:33 GMT 2024","74493","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Tue Feb 20 01:12:36 GMT 2024","Tue Feb 20 01:15:19 GMT 2024","162319","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Tue Feb 20 01:11:20 GMT 2024","Tue Feb 20 01:12:36 GMT 2024","76622","","","","","","Extracting Company Details -- @1.1 ",""
