"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","241932","Extracting Company Details -- @1.2 ","","Sun Mar 08 02:47:31 UTC 2026","passed","Sun Mar 08 02:51:33 UTC 2026","","","",""
"","243020","Extracting Company Details -- @1.1 ","","Sun Mar 08 02:43:28 UTC 2026","passed","Sun Mar 08 02:47:31 UTC 2026","","","",""
"","243607","Extracting Company Details -- @1.3 ","","Sun Mar 08 02:51:33 UTC 2026","passed","Sun Mar 08 02:55:37 UTC 2026","","","",""
