"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","254722","Extracting Company Details -- @1.2 ","","Sun Nov 02 02:07:20 UTC 2025","passed","Sun Nov 02 02:11:34 UTC 2025","","","",""
"","242477","Extracting Company Details -- @1.3 ","","Sun Nov 02 02:11:34 UTC 2025","passed","Sun Nov 02 02:15:37 UTC 2025","","","",""
"","244248","Extracting Company Details -- @1.1 ","","Sun Nov 02 02:03:16 UTC 2025","passed","Sun Nov 02 02:07:20 UTC 2025","","","",""
