"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","239257","Extracting Company Details -- @1.1 ","","2026-07-01","passed","2026-07-01","","","",""
"","243838","Extracting Company Details -- @1.2 ","","2026-07-01","passed","2026-07-01","","","",""
"","233228","Extracting Company Details -- @1.3 ","","2026-07-01","passed","2026-07-01","","","",""
