"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","242677","Extracting Company Details -- @1.3 ","","Wed Apr 29 03:51:58 UTC 2026","passed","Wed Apr 29 03:56:01 UTC 2026","","","",""
"","243353","Extracting Company Details -- @1.2 ","","Wed Apr 29 03:47:55 UTC 2026","passed","Wed Apr 29 03:51:58 UTC 2026","","","",""
"","243203","Extracting Company Details -- @1.1 ","","Wed Apr 29 03:43:51 UTC 2026","passed","Wed Apr 29 03:47:55 UTC 2026","","","",""
