"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","244087","Extracting Company Details -- @1.3 ","","Mon Feb 16 02:54:19 UTC 2026","passed","Mon Feb 16 02:58:23 UTC 2026","","","",""
"","241626","Extracting Company Details -- @1.2 ","","Mon Feb 16 02:50:17 UTC 2026","passed","Mon Feb 16 02:54:19 UTC 2026","","","",""
"","242749","Extracting Company Details -- @1.1 ","","Mon Feb 16 02:46:14 UTC 2026","passed","Mon Feb 16 02:50:17 UTC 2026","","","",""
