"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 30 01:29:40 GMT 2024","Tue Jul 30 01:31:37 GMT 2024","116547","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Tue Jul 30 01:25:05 GMT 2024","Tue Jul 30 01:26:57 GMT 2024","112132","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Tue Jul 30 01:26:57 GMT 2024","Tue Jul 30 01:29:40 GMT 2024","162934","","","","","","Extracting Company Details -- @1.2 ",""
