"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","268686","Extracting Company Details -- @1.3 ","","Mon Aug 11 02:28:56 GMT 2025","passed","Mon Aug 11 02:33:25 GMT 2025","","","",""
"","240813","Extracting Company Details -- @1.1 ","","Mon Aug 11 02:20:53 GMT 2025","passed","Mon Aug 11 02:24:54 GMT 2025","","","",""
"","242135","Extracting Company Details -- @1.2 ","","Mon Aug 11 02:24:54 GMT 2025","passed","Mon Aug 11 02:28:56 GMT 2025","","","",""
