"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","242684","Extracting Company Details -- @1.3 ","","Thu Apr 16 03:38:43 UTC 2026","passed","Thu Apr 16 03:42:46 UTC 2026","","","",""
"","242634","Extracting Company Details -- @1.2 ","","Thu Apr 16 03:34:41 UTC 2026","passed","Thu Apr 16 03:38:43 UTC 2026","","","",""
"","242374","Extracting Company Details -- @1.1 ","","Thu Apr 16 03:30:38 UTC 2026","passed","Thu Apr 16 03:34:41 UTC 2026","","","",""
