"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 27 01:16:21 GMT 2024","Sat Apr 27 01:19:03 GMT 2024","162189","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Sat Apr 27 01:19:03 GMT 2024","Sat Apr 27 01:20:58 GMT 2024","114644","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Sat Apr 27 01:14:26 GMT 2024","Sat Apr 27 01:16:21 GMT 2024","115298","","","","","","Extracting Company Details -- @1.1 ",""
