"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","261548","Extracting Company Details -- @1.1 ","","Sat Aug 16 01:59:55 UTC 2025","passed","Sat Aug 16 02:04:17 UTC 2025","","","",""
"","240203","Extracting Company Details -- @1.3 ","","Sat Aug 16 02:07:23 UTC 2025","passed","Sat Aug 16 02:11:23 UTC 2025","","","",""
"","186349","Extracting Company Details -- @1.2 ","","Sat Aug 16 02:04:17 UTC 2025","passed","Sat Aug 16 02:07:23 UTC 2025","","","",""
