"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","242467","Extracting Company Details -- @1.1 ","","Fri Aug 15 02:06:07 UTC 2025","passed","Fri Aug 15 02:10:10 UTC 2025","","","",""
"","242817","Extracting Company Details -- @1.3 ","","Fri Aug 15 02:14:13 UTC 2025","passed","Fri Aug 15 02:18:15 UTC 2025","","","",""
"","242688","Extracting Company Details -- @1.2 ","","Fri Aug 15 02:10:10 UTC 2025","passed","Fri Aug 15 02:14:13 UTC 2025","","","",""
