"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","252396","Extracting Company Details -- @1.1 ","","Thu Jan 01 02:25:38 UTC 2026","passed","Thu Jan 01 02:29:50 UTC 2026","","","",""
"","263041","Extracting Company Details -- @1.2 ","","Thu Jan 01 02:29:50 UTC 2026","passed","Thu Jan 01 02:34:13 UTC 2026","","","",""
"","271465","Extracting Company Details -- @1.3 ","","Thu Jan 01 02:34:13 UTC 2026","passed","Thu Jan 01 02:38:45 UTC 2026","","","",""
