"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","263629","Extracting Company Details -- @1.1 ","","Sat Sep 20 01:46:05 UTC 2025","passed","Sat Sep 20 01:50:28 UTC 2025","","","",""
"","240240","Extracting Company Details -- @1.2 ","","Sat Sep 20 01:50:28 UTC 2025","passed","Sat Sep 20 01:54:29 UTC 2025","","","",""
"","240267","Extracting Company Details -- @1.3 ","","Sat Sep 20 01:54:29 UTC 2025","passed","Sat Sep 20 01:58:29 UTC 2025","","","",""
