"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","246459","Extracting Company Details -- @1.3 ","","Sun Apr 05 03:28:52 UTC 2026","passed","Sun Apr 05 03:32:58 UTC 2026","","","",""
"","246407","Extracting Company Details -- @1.2 ","","Sun Apr 05 03:24:46 UTC 2026","passed","Sun Apr 05 03:28:52 UTC 2026","","","",""
"","244476","Extracting Company Details -- @1.1 ","","Sun Apr 05 03:20:41 UTC 2026","passed","Sun Apr 05 03:24:46 UTC 2026","","","",""
