"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","142372","Extracting Company Details -- @1.2 ","","Tue Apr 29 02:00:43 GMT 2025","passed","Tue Apr 29 02:03:06 GMT 2025","","","",""
"","240482","Extracting Company Details -- @1.1 ","","Tue Apr 29 01:56:43 GMT 2025","passed","Tue Apr 29 02:00:43 GMT 2025","","","",""
"","240754","Extracting Company Details -- @1.3 ","","Tue Apr 29 02:03:06 GMT 2025","passed","Tue Apr 29 02:07:06 GMT 2025","","","",""
