"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 30 01:41:40 GMT 2024","Fri Aug 30 01:43:35 GMT 2024","115237","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Fri Aug 30 01:38:59 GMT 2024","Fri Aug 30 01:41:40 GMT 2024","160466","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Fri Aug 30 01:37:06 GMT 2024","Fri Aug 30 01:38:59 GMT 2024","112829","","","","","","Extracting Company Details -- @1.1 ",""
