"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 07 01:12:01 GMT 2024","Wed Feb 07 01:14:48 GMT 2024","166142","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Wed Feb 07 01:14:48 GMT 2024","Wed Feb 07 01:16:03 GMT 2024","75464","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Wed Feb 07 01:10:45 GMT 2024","Wed Feb 07 01:12:01 GMT 2024","76475","","","","","","Extracting Company Details -- @1.1 ",""
