"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","241369","Extracting Company Details -- @1.1 ","","Sat Feb 22 01:40:38 GMT 2025","passed","Sat Feb 22 01:44:40 GMT 2025","","","",""
"","248511","Extracting Company Details -- @1.2 ","","Sat Feb 22 01:44:40 GMT 2025","passed","Sat Feb 22 01:48:48 GMT 2025","","","",""
"","242362","Extracting Company Details -- @1.3 ","","Sat Feb 22 01:48:48 GMT 2025","passed","Sat Feb 22 01:52:51 GMT 2025","","","",""
