"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","150861","Extracting Company Details -- @1.1 ","","Sat Jan 11 01:43:24 GMT 2025","passed","Sat Jan 11 01:45:55 GMT 2025","","","",""
"","146563","Extracting Company Details -- @1.3 ","","Sat Jan 11 01:48:58 GMT 2025","passed","Sat Jan 11 01:51:24 GMT 2025","","","",""
"","182553","Extracting Company Details -- @1.2 ","","Sat Jan 11 01:45:55 GMT 2025","passed","Sat Jan 11 01:48:58 GMT 2025","","","",""
