"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","242198","Extracting Company Details -- @1.3 ","","Sat Mar 28 02:53:31 UTC 2026","passed","Sat Mar 28 02:57:33 UTC 2026","","","",""
"","240861","Extracting Company Details -- @1.1 ","","Sat Mar 28 02:45:27 UTC 2026","passed","Sat Mar 28 02:49:28 UTC 2026","","","",""
"","242507","Extracting Company Details -- @1.2 ","","Sat Mar 28 02:49:28 UTC 2026","passed","Sat Mar 28 02:53:31 UTC 2026","","","",""
