"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 30 01:14:57 GMT 2024","Sat Mar 30 01:16:12 GMT 2024","75262","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Sat Mar 30 01:10:58 GMT 2024","Sat Mar 30 01:12:14 GMT 2024","76284","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Sat Mar 30 01:12:14 GMT 2024","Sat Mar 30 01:14:57 GMT 2024","162967","","","","","","Extracting Company Details -- @1.2 ",""
