"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 23 01:24:26 GMT 2023","Thu Nov 23 01:26:35 GMT 2023","128594","","","","","","Google Map Search Bar -- @1.2 ",""
"passed","Thu Nov 23 01:19:33 GMT 2023","Thu Nov 23 01:21:31 GMT 2023","117163","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Thu Nov 23 01:17:05 GMT 2023","Thu Nov 23 01:18:15 GMT 2023","69674","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Thu Nov 23 01:18:15 GMT 2023","Thu Nov 23 01:19:33 GMT 2023","78503","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Thu Nov 23 01:21:31 GMT 2023","Thu Nov 23 01:24:26 GMT 2023","175340","","","","","","Google Map Search Bar -- @1.1 ",""
