"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","239913","Extracting Company Details -- @1.2 ","","Mon Sep 22 02:02:51 UTC 2025","passed","Mon Sep 22 02:06:51 UTC 2025","","","",""
"","240766","Extracting Company Details -- @1.1 ","","Mon Sep 22 01:58:51 UTC 2025","passed","Mon Sep 22 02:02:51 UTC 2025","","","",""
"","238985","Extracting Company Details -- @1.3 ","","Mon Sep 22 02:06:51 UTC 2025","passed","Mon Sep 22 02:10:50 UTC 2025","","","",""
