"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","241072","Extracting Company Details -- @1.1 ","","Mon Mar 23 02:49:57 UTC 2026","passed","Mon Mar 23 02:53:59 UTC 2026","","","",""
"","240450","Extracting Company Details -- @1.3 ","","Mon Mar 23 02:57:58 UTC 2026","passed","Mon Mar 23 03:01:59 UTC 2026","","","",""
"","239838","Extracting Company Details -- @1.2 ","","Mon Mar 23 02:53:59 UTC 2026","passed","Mon Mar 23 02:57:58 UTC 2026","","","",""
