"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","255228","Extracting Company Details -- @1.2 ","","Sat Feb 14 02:41:13 UTC 2026","passed","Sat Feb 14 02:45:28 UTC 2026","","","",""
"","241247","Extracting Company Details -- @1.3 ","","Sat Feb 14 02:45:28 UTC 2026","passed","Sat Feb 14 02:49:29 UTC 2026","","","",""
"","245340","Extracting Company Details -- @1.1 ","","Sat Feb 14 02:37:07 UTC 2026","passed","Sat Feb 14 02:41:13 UTC 2026","","","",""
