"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","245298","Extracting Company Details -- @1.2 ","","Wed Jun 25 02:08:33 GMT 2025","passed","Wed Jun 25 02:12:38 GMT 2025","","","",""
"","245063","Extracting Company Details -- @1.3 ","","Wed Jun 25 02:12:38 GMT 2025","passed","Wed Jun 25 02:16:43 GMT 2025","","","",""
"","250187","Extracting Company Details -- @1.1 ","","Wed Jun 25 02:04:23 GMT 2025","passed","Wed Jun 25 02:08:33 GMT 2025","","","",""
