"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","241430","Extracting Company Details -- @1.3 ","","Mon May 12 02:10:26 GMT 2025","passed","Mon May 12 02:14:28 GMT 2025","","","",""
"","247221","Extracting Company Details -- @1.1 ","","Mon May 12 02:02:19 GMT 2025","passed","Mon May 12 02:06:27 GMT 2025","","","",""
"","239903","Extracting Company Details -- @1.2 ","","Mon May 12 02:06:27 GMT 2025","passed","Mon May 12 02:10:26 GMT 2025","","","",""
