"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","241298","Extracting Company Details -- @1.3 ","","Fri May 08 03:45:41 UTC 2026","passed","Fri May 08 03:49:42 UTC 2026","","","",""
"","242993","Extracting Company Details -- @1.1 ","","Fri May 08 03:37:35 UTC 2026","passed","Fri May 08 03:41:38 UTC 2026","","","",""
"","242995","Extracting Company Details -- @1.2 ","","Fri May 08 03:41:38 UTC 2026","passed","Fri May 08 03:45:41 UTC 2026","","","",""
