"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","265379","Extracting Company Details -- @1.2 ","","Fri Mar 14 01:51:37 GMT 2025","passed","Fri Mar 14 01:56:03 GMT 2025","","","",""
"","265138","Extracting Company Details -- @1.1 ","","Fri Mar 14 01:47:12 GMT 2025","passed","Fri Mar 14 01:51:37 GMT 2025","","","",""
"","243096","Extracting Company Details -- @1.3 ","","Fri Mar 14 01:56:03 GMT 2025","passed","Fri Mar 14 02:00:06 GMT 2025","","","",""
