"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","246029","Extracting Company Details -- @1.2 ","","Tue Dec 30 02:11:54 UTC 2025","passed","Tue Dec 30 02:16:00 UTC 2025","","","",""
"","246028","Extracting Company Details -- @1.3 ","","Tue Dec 30 02:16:00 UTC 2025","passed","Tue Dec 30 02:20:06 UTC 2025","","","",""
"","245946","Extracting Company Details -- @1.1 ","","Tue Dec 30 02:07:48 UTC 2025","passed","Tue Dec 30 02:11:54 UTC 2025","","","",""
