"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","255518","Extracting Company Details -- @1.2 ","","Thu Nov 20 02:01:07 UTC 2025","passed","Thu Nov 20 02:05:23 UTC 2025","","","",""
"","243509","Extracting Company Details -- @1.3 ","","Thu Nov 20 02:05:23 UTC 2025","passed","Thu Nov 20 02:09:26 UTC 2025","","","",""
"","247198","Extracting Company Details -- @1.1 ","","Thu Nov 20 01:57:00 UTC 2025","passed","Thu Nov 20 02:01:07 UTC 2025","","","",""
